2025-12-02 14:07:27, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 5, Flipped 2835571671, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x9600004e', 'raw_match': '[  276.095226]   ESR = 0x9600004e'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-12-02 14:10:49, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 6, Flipped 2835571639, [+] System running normally
2025-12-02 14:10:53, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 7, Flipped 2835571575, [+] System running normally
2025-12-02 14:10:57, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 8, Flipped 2835571447, [+] System running normally
2025-12-02 14:10:59, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 9, Flipped 2835571191, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000044', 'raw_match': '[  199.815864]   ESR = 0x96000044'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-12-02 14:14:21, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 10, Flipped 2835572727, [+] System running normally
2025-12-02 14:14:23, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 11, Flipped 2835573751, [+] System running normally
2025-12-02 14:14:25, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 12, Flipped 2835575799, [+] System running normally
2025-12-02 14:14:27, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 13, Flipped 2835563511, [+] System running normally
2025-12-02 14:14:29, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 14, Flipped 2835555319, [+] System running normally
2025-12-02 14:14:31, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 15, Flipped 2835604471, [+] System running normally
2025-12-02 14:14:33, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 16, Flipped 2835506167, [+] System running normally
2025-12-02 14:14:35, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 17, Flipped 2835440631, [+] System running normally
2025-12-02 14:14:37, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 18, Flipped 2835833847, [+] System running normally
2025-12-02 14:14:39, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 19, Flipped 2836095991, [+] System running normally
2025-12-02 14:14:41, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 20, Flipped 2836620279, [+] System running normally
2025-12-02 14:14:45, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 21, Flipped 2837668855, [+] System running normally
2025-12-02 14:14:47, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 22, Flipped 2839766007, [+] System running normally
2025-12-02 14:14:49, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 23, Flipped 2843960311, [+] System running normally
2025-12-02 14:14:51, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 24, Flipped 2818794487, [+] System running normally
2025-12-02 14:14:55, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 25, Flipped 2869126135, [+] System running normally
2025-12-02 14:14:57, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 26, Flipped 2902680567, [+] System running normally
2025-12-02 14:14:59, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 27, Flipped 2701353975, [+] System running normally
2025-12-02 14:15:01, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 28, Flipped 3104007159, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000047', 'raw_match': '[  230.409249]   ESR = 0x96000047'}, {'EC': '0x25 / Data Abort from current EL'}]
2025-12-02 14:18:23, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 29, Flipped 2298700791, [+] System running normally
2025-12-02 14:18:25, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 30, Flipped 3909313527, [+] System running normally
2025-12-02 14:18:27, Instruction: 0xffff800010ba7f78, Mem: 2835571703, Flipped bit 31, Flipped 688088055, [+] System running normally
2025-12-02 14:18:29, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 0, Flipped 301997177, [+] System running normally
2025-12-02 14:18:31, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 1, Flipped 301997178, [+] System running normally
2025-12-02 14:18:33, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 2, Flipped 301997180, [+] System running normally
2025-12-02 14:18:35, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 3, Flipped 301997168, [+] System running normally
2025-12-02 14:18:37, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 4, Flipped 301997160, [+] System running normally
2025-12-02 14:18:39, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 5, Flipped 301997144, [+] System running normally
2025-12-02 14:18:41, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 6, Flipped 301997112, [+] System running normally
2025-12-02 14:18:44, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 7, Flipped 301997304, [+] System running normally
2025-12-02 14:18:46, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 8, Flipped 301997432, [+] System running normally
2025-12-02 14:18:48, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 9, Flipped 301997688, [+] System running normally
2025-12-02 14:18:50, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 10, Flipped 301996152, [+] System running normally
2025-12-02 14:18:52, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 11, Flipped 301995128, [+] System running normally
2025-12-02 14:18:54, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 12, Flipped 301993080, [+] System running normally
2025-12-02 14:18:56, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 13, Flipped 302005368, [+] System running normally
2025-12-02 14:18:58, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 14, Flipped 302013560, [+] System running normally
2025-12-02 14:19:00, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 15, Flipped 302029944, [+] System running normally
2025-12-02 14:19:02, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 16, Flipped 302062712, [+] System running normally
2025-12-02 14:19:04, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 17, Flipped 302128248, [+] System running normally
2025-12-02 14:19:06, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 18, Flipped 302259320, [+] System running normally
2025-12-02 14:19:08, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 19, Flipped 302521464, [+] System running normally
2025-12-02 14:19:10, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 20, Flipped 303045752, [+] System running normally
2025-12-02 14:19:12, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 21, Flipped 304094328, [+] System running normally
2025-12-02 14:19:14, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 22, Flipped 306191480, [+] System running normally
2025-12-02 14:19:16, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 23, Flipped 310385784, [+] System running normally
2025-12-02 14:19:18, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 24, Flipped 318774392, [+] System running normally
2025-12-02 14:19:22, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 25, Flipped 268442744, [+] System running normally
2025-12-02 14:19:24, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 26, Flipped 369106040, [+] System running normally
2025-12-02 14:19:26, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 27, Flipped 436214904, [+] System running normally
2025-12-02 14:19:28, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 28, Flipped 33561720, [+] System running normally
2025-12-02 14:19:30, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 29, Flipped 838868088, [+] System running normally
2025-12-02 14:19:32, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 30, Flipped 1375739000, [+] System running normally
2025-12-02 14:19:34, Instruction: 0xffff800010ba7f7c, Mem: 301997176, Flipped bit 31, Flipped 2449480824, [+] System running normally
2025-12-02 14:19:36, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 0, Flipped 2433744918, [+] System running normally
2025-12-02 14:19:38, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 1, Flipped 2433744917, [+] System running normally
2025-12-02 14:19:40, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 2, Flipped 2433744915, [+] System running normally
2025-12-02 14:19:42, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 3, Flipped 2433744927, [+] System running normally
2025-12-02 14:19:44, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 4, Flipped 2433744903, [+] System running normally
2025-12-02 14:19:46, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 5, Flipped 2433744951, [+] System running normally
2025-12-02 14:19:50, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 6, Flipped 2433744983, [+] System running normally
2025-12-02 14:19:52, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 7, Flipped 2433745047, [+] System running normally
2025-12-02 14:19:54, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 8, Flipped 2433745175, [+] System running normally
2025-12-02 14:19:56, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 9, Flipped 2433745431, [+] System running normally
2025-12-02 14:19:58, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 10, Flipped 2433745943, [+] System running normally
2025-12-02 14:20:00, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 11, Flipped 2433746967, [+] System running normally
2025-12-02 14:20:02, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 12, Flipped 2433749015, [+] System running normally
2025-12-02 14:20:04, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 13, Flipped 2433753111, [+] System running normally
2025-12-02 14:20:06, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 14, Flipped 2433761303, [+] System running normally
2025-12-02 14:20:08, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 15, Flipped 2433777687, [+] System running normally
2025-12-02 14:20:10, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 16, Flipped 2433810455, [+] System running normally
2025-12-02 14:20:12, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 17, Flipped 2433875991, [+] System running normally
2025-12-02 14:20:14, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 18, Flipped 2434007063, [+] System running normally
2025-12-02 14:20:18, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 19, Flipped 2434269207, [+] System running normally
2025-12-02 14:20:20, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 20, Flipped 2432696343, [+] System running normally
2025-12-02 14:20:22, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 21, Flipped 2435842071, [+] System running normally
2025-12-02 14:20:24, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 22, Flipped 2437939223, [+] System running normally
2025-12-02 14:20:26, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 23, Flipped 2442133527, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-12-02 14:23:48, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 24, Flipped 2416967703, [+] System running normally
2025-12-02 14:23:50, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 25, Flipped 2467299351, [+] System running normally
2025-12-02 14:23:54, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 26, Flipped 2500853783, [+] System running normally
2025-12-02 14:23:56, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 27, Flipped 2567962647, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-12-02 14:27:19, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 28, Flipped 2165309463, [+] System running normally
2025-12-02 14:27:21, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 29, Flipped 2970615831, [+] System running normally
2025-12-02 14:27:23, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 30, Flipped 3507486743, [+] System running normally
2025-12-02 14:27:25, Instruction: 0xffff800010ba7f80, Mem: 2433744919, Flipped bit 31, Flipped 286261271, [+] System running normally
2025-12-02 14:27:27, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 0, Flipped 3108247572, [+] System running normally
2025-12-02 14:27:29, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 1, Flipped 3108247575, [+] System running normally
2025-12-02 14:27:31, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 2, Flipped 3108247569, [+] System running normally
2025-12-02 14:27:33, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 3, Flipped 3108247581, [+] System running normally
2025-12-02 14:27:35, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 4, Flipped 3108247557, [+] System running normally
2025-12-02 14:27:37, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 5, Flipped 3108247605, [+] System running normally
2025-12-02 14:27:39, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 6, Flipped 3108247637, [+] System running normally
2025-12-02 14:27:41, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 7, Flipped 3108247701, [+] System running normally
2025-12-02 14:27:43, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 8, Flipped 3108247829, [+] System running normally
2025-12-02 14:27:45, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 9, Flipped 3108248085, [+] System running normally
2025-12-02 14:27:47, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 10, Flipped 3108248597, [+] System running normally
2025-12-02 14:27:51, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 11, Flipped 3108245525, [+] System running normally
2025-12-02 14:27:55, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 12, Flipped 3108243477, [+] System running normally
2025-12-02 14:27:57, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 13, Flipped 3108255765, [+] System running normally
2025-12-02 14:27:59, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 14, Flipped 3108263957, [+] System running normally
2025-12-02 14:28:03, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 15, Flipped 3108280341, [+] System running normally
2025-12-02 14:28:05, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 16, Flipped 3108313109, [+] System running normally
2025-12-02 14:28:07, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 17, Flipped 3108378645, [+] System running normally
2025-12-02 14:28:09, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 18, Flipped 3107985429, [+] System running normally
2025-12-02 14:28:11, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 19, Flipped 3108771861, [+] System running normally
2025-12-02 14:28:13, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 20, Flipped 3109296149, [+] System running normally
2025-12-02 14:28:17, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 21, Flipped 3110344725, [+] System running normally
2025-12-02 14:28:19, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 22, Flipped 3104053269, [+] System running normally
2025-12-02 14:28:21, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 23, Flipped 3116636181, [+] System running normally
2025-12-02 14:28:23, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 24, Flipped 3091470357, [+] System running normally
2025-12-02 14:28:25, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 25, Flipped 3141802005, [+] System running normally
2025-12-02 14:28:27, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 26, Flipped 3175356437, [+] System running normally
2025-12-02 14:28:31, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 27, Flipped 2974029845, [+] System running normally
2025-12-02 14:28:35, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 28, Flipped 2839812117, [+] System running normally
2025-12-02 14:28:37, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 29, Flipped 2571376661, [+] System running normally
2025-12-02 14:28:39, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 30, Flipped 4181989397, [+] System running normally
2025-12-02 14:28:41, Instruction: 0xffff800010ba7f84, Mem: 3108247573, Flipped bit 31, Flipped 960763925, [+] System running normally
2025-12-02 14:28:43, Instruction: 0xffff800010ba7f88, Mem: 185925685, Flipped bit 0, Flipped 185925684, [+] System running normally
2025-12-02 14:28:45, Instruction: 0xffff800010ba7f88, Mem: 185925685, Flipped bit 1, Flipped 185925687, [+] System running normally
