[2025-11-15 14:47:13] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:14] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:50:25] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:26] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:27] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:28] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:29] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:30] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:31] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:32] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:33] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:34] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:35] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:36] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:50:37] From ('192.168.1.110', 36869): Hello, UDP Server!
[2025-11-15 14:53:48] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:49] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:50] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:51] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:52] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:53] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:54] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:55] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:56] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:57] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:58] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:53:59] From ('192.168.1.110', 38245): Hello, UDP Server!
[2025-11-15 14:57:10] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:11] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:12] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:13] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:14] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:15] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:16] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:17] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:18] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:19] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:20] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 14:57:21] From ('192.168.1.110', 57227): Hello, UDP Server!
[2025-11-15 15:00:23] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:24] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:25] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:26] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:27] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:28] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:29] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:30] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:31] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:32] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:33] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:34] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:35] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:36] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:37] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:38] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:40] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:41] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:42] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:43] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:00:44] From ('192.168.1.110', 42244): Hello, UDP Server!
[2025-11-15 15:03:54] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:03:55] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:03:56] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:03:57] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:03:58] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:03:59] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:04:00] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:04:01] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:04:02] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:04:03] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:04:04] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:04:05] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:04:06] From ('192.168.1.110', 44172): Hello, UDP Server!
[2025-11-15 15:07:10] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:11] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:12] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:13] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:14] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:15] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:16] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:17] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:18] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:19] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:20] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:21] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:22] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:23] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:24] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:25] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:26] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:27] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:07:28] From ('192.168.1.110', 33966): Hello, UDP Server!
[2025-11-15 15:10:39] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:40] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:41] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:42] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:43] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:44] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:45] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:46] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:47] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:48] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:49] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:10:50] From ('192.168.1.110', 47856): Hello, UDP Server!
[2025-11-15 15:13:49] From ('192.168.1.110', 41635): Hello, UDP Server!
[2025-11-15 15:13:50] From ('192.168.1.110', 41635): Hello, UDP Server!
[2025-11-15 15:13:51] From ('192.168.1.110', 41635): Hello, UDP Server!
[2025-11-15 15:13:52] From ('192.168.1.110', 41635): Hello, UDP Server!
[2025-11-15 15:13:53] From ('192.168.1.110', 41635): Hello, UDP Server!
[2025-11-15 15:13:54] From ('192.168.1.110', 41635): Hello, UDP Server!
[2025-11-15 15:13:55] From ('192.168.1.110', 41635): Hello, UDP Server!
