2025-09-30 18:11:40, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 23, Flipped 2848019443, [+] System running normally
2025-09-30 18:11:42, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 24, Flipped 2822853619, [+] System running normally
2025-09-30 18:11:44, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 25, Flipped 2873185267, [+] System running normally
2025-09-30 18:11:46, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 26, Flipped 2906739699, [+] System running normally
2025-09-30 18:11:48, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 27, Flipped 2705413107, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:15:10, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 28, Flipped 3108066291, [+] System running normally
2025-09-30 18:15:14, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 29, Flipped 2302759923, [+] System running normally
2025-09-30 18:15:16, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 30, Flipped 3913372659, [+] System running normally
2025-09-30 18:15:18, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 31, Flipped 692147187, [+] System running normally
2025-09-30 18:15:20, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 0, Flipped 2831449084, [+] System running normally
2025-09-30 18:15:22, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 1, Flipped 2831449087, [+] System running normally
2025-09-30 18:15:24, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 2, Flipped 2831449081, [+] System running normally
2025-09-30 18:15:26, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 3, Flipped 2831449077, [+] System running normally
2025-09-30 18:15:29, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 4, Flipped 2831449069, [+] System running normally
2025-09-30 18:15:31, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 5, Flipped 2831449053, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  211.421077]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:18:55, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 6, Flipped 2831449021, [!] Exception detected! [{'flag': 'Error'}, {'Kernel': 'Kernel panic - not syncing: stack-protector: Kernel stack is corrupted in: ip_finish_output2+0x574/0x588'}, {'Kernel': 'Kernel panic - not syncing: stack-protector: Kernel stack is corrupted in: ip_finish_output2+0x574/0x588 ]---'}]
2025-09-30 18:22:17, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 7, Flipped 2831448957, [+] System running normally
2025-09-30 18:22:21, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 8, Flipped 2831448829, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x86000004', 'raw_match': '[  196.079374]   ESR = 0x86000004'}, {'EC': '0x21 / Instruction Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:25:46, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 9, Flipped 2831448573, [+] System running normally
2025-09-30 18:25:48, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 10, Flipped 2831450109, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000007', 'raw_match': '[  196.233148]   ESR = 0x96000007'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:29:10, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 11, Flipped 2831447037, [+] System running normally
2025-09-30 18:29:12, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 12, Flipped 2831444989, [+] System running normally
2025-09-30 18:29:14, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 13, Flipped 2831440893, [+] System running normally
2025-09-30 18:29:16, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 14, Flipped 2831432701, [+] System running normally
2025-09-30 18:29:18, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 15, Flipped 2831481853, [+] System running normally
2025-09-30 18:29:20, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 16, Flipped 2831514621, [+] System running normally
2025-09-30 18:29:22, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 17, Flipped 2831580157, [+] System running normally
2025-09-30 18:29:24, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 18, Flipped 2831186941, [+] System running normally
2025-09-30 18:29:26, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 19, Flipped 2831973373, [+] System running normally
2025-09-30 18:29:28, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 20, Flipped 2832497661, [+] System running normally
2025-09-30 18:29:30, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 21, Flipped 2833546237, [+] System running normally
2025-09-30 18:29:32, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 22, Flipped 2827254781, [+] System running normally
2025-09-30 18:29:34, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 23, Flipped 2823060477, [+] System running normally
2025-09-30 18:29:36, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 24, Flipped 2848226301, [+] System running normally
2025-09-30 18:29:38, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 25, Flipped 2865003517, [+] System running normally
2025-09-30 18:29:40, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 26, Flipped 2898557949, [+] System running normally
2025-09-30 18:29:43, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 27, Flipped 2697231357, [+] System running normally
2025-09-30 18:29:45, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 28, Flipped 3099884541, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:33:09, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 29, Flipped 2294578173, [+] System running normally
2025-09-30 18:33:11, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 30, Flipped 3905190909, [+] System running normally
2025-09-30 18:33:13, Instruction: 0xffff800010b2df10, Mem: 2831449085, Flipped bit 31, Flipped 683965437, [+] System running normally
2025-09-30 18:33:15, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 0, Flipped 3596551105, [+] System running normally
2025-09-30 18:33:17, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 1, Flipped 3596551106, [+] System running normally
2025-09-30 18:33:19, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 2, Flipped 3596551108, [+] System running normally
2025-09-30 18:33:21, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 3, Flipped 3596551112, [+] System running normally
2025-09-30 18:33:25, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 4, Flipped 3596551120, [+] System running normally
2025-09-30 18:33:27, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 5, Flipped 3596551136, [+] System running normally
2025-09-30 18:33:29, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 6, Flipped 3596551040, [+] System running normally
2025-09-30 18:33:31, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 7, Flipped 3596550976, [+] System running normally
2025-09-30 18:33:35, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 8, Flipped 3596550848, [+] System running normally
2025-09-30 18:33:37, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 9, Flipped 3596550592, [+] System running normally
2025-09-30 18:33:39, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 10, Flipped 3596552128, [+] System running normally
2025-09-30 18:33:41, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 11, Flipped 3596553152, [+] System running normally
2025-09-30 18:33:43, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 12, Flipped 3596555200, [+] System running normally
2025-09-30 18:33:45, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 13, Flipped 3596559296, [+] System running normally
2025-09-30 18:33:47, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 14, Flipped 3596567488, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:37:12, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 15, Flipped 3596583872, [+] System running normally
2025-09-30 18:37:14, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 16, Flipped 3596485568, [+] System running normally
2025-09-30 18:37:16, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 17, Flipped 3596420032, [+] System running normally
2025-09-30 18:37:18, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 18, Flipped 3596288960, [+] System running normally
2025-09-30 18:37:20, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 19, Flipped 3596026816, [+] System running normally
2025-09-30 18:37:22, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 20, Flipped 3595502528, [+] System running normally
2025-09-30 18:37:24, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 21, Flipped 3598648256, [+] System running normally
2025-09-30 18:37:26, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 22, Flipped 3592356800, [+] System running normally
2025-09-30 18:37:28, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 23, Flipped 3604939712, [+] System running normally
2025-09-30 18:37:30, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 24, Flipped 3613328320, [+] System running normally
2025-09-30 18:37:32, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 25, Flipped 3562996672, [+] System running normally
2025-09-30 18:37:34, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 26, Flipped 3529442240, [+] System running normally
2025-09-30 18:37:36, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 27, Flipped 3730768832, [+] System running normally
2025-09-30 18:37:38, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 28, Flipped 3328115648, [+] System running normally
2025-09-30 18:37:40, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 29, Flipped 4133422016, [+] System running normally
2025-09-30 18:37:42, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 30, Flipped 2522809280, [+] System running normally
2025-09-30 18:37:44, Instruction: 0xffff800010b2df14, Mem: 3596551104, Flipped bit 31, Flipped 1449067456, [+] System running normally
2025-09-30 18:37:46, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 0, Flipped 2853438432, [+] System running normally
2025-09-30 18:37:48, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 1, Flipped 2853438435, [+] System running normally
2025-09-30 18:37:50, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 2, Flipped 2853438437, [+] System running normally
2025-09-30 18:37:52, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 3, Flipped 2853438441, [+] System running normally
2025-09-30 18:37:54, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 4, Flipped 2853438449, [+] System running normally
2025-09-30 18:37:56, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 5, Flipped 2853438401, [+] System running normally
2025-09-30 18:37:58, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 6, Flipped 2853438369, [+] System running normally
2025-09-30 18:38:00, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 7, Flipped 2853438305, [+] System running normally
2025-09-30 18:38:02, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 8, Flipped 2853438177, [+] System running normally
2025-09-30 18:38:04, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 9, Flipped 2853437921, [+] System running normally
2025-09-30 18:38:06, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 10, Flipped 2853439457, [+] System running normally
2025-09-30 18:38:08, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 11, Flipped 2853440481, [+] System running normally
2025-09-30 18:38:10, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 12, Flipped 2853442529, [+] System running normally
2025-09-30 18:38:14, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 13, Flipped 2853446625, [+] System running normally
2025-09-30 18:38:16, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 14, Flipped 2853454817, [+] System running normally
2025-09-30 18:38:18, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 15, Flipped 2853471201, [+] System running normally
2025-09-30 18:38:20, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 16, Flipped 2853503969, [+] System running normally
2025-09-30 18:38:22, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 17, Flipped 2853569505, [+] System running normally
2025-09-30 18:38:24, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 18, Flipped 2853176289, [+] System running normally
2025-09-30 18:38:26, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 19, Flipped 2853962721, [+] System running normally
2025-09-30 18:38:28, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 20, Flipped 2852389857, [+] System running normally
2025-09-30 18:38:30, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 21, Flipped 2855535585, [+] System running normally
2025-09-30 18:38:32, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 22, Flipped 2857632737, [+] System running normally
2025-09-30 18:38:36, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 23, Flipped 2861827041, [+] System running normally
2025-09-30 18:38:38, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 24, Flipped 2870215649, [+] System running normally
2025-09-30 18:38:40, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 25, Flipped 2819884001, [+] System running normally
2025-09-30 18:38:42, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 26, Flipped 2920547297, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:42:05, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 27, Flipped 2719220705, [+] System running normally
2025-09-30 18:42:07, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 28, Flipped 3121873889, [+] System running normally
2025-09-30 18:42:09, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 29, Flipped 2316567521, [+] System running normally
2025-09-30 18:42:11, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 30, Flipped 3927180257, [+] System running normally
2025-09-30 18:42:15, Instruction: 0xffff800010b2df18, Mem: 2853438433, Flipped bit 31, Flipped 705954785, [+] System running normally
2025-09-30 18:42:17, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 0, Flipped 2853372897, [+] System running normally
2025-09-30 18:42:19, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 1, Flipped 2853372898, [+] System running normally
2025-09-30 18:42:21, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 2, Flipped 2853372900, [+] System running normally
2025-09-30 18:42:23, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 3, Flipped 2853372904, [+] System running normally
2025-09-30 18:42:25, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 4, Flipped 2853372912, [+] System running normally
2025-09-30 18:42:27, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 5, Flipped 2853372864, [+] System running normally
2025-09-30 18:42:29, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 6, Flipped 2853372832, [+] System running normally
2025-09-30 18:42:33, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 7, Flipped 2853372768, [+] System running normally
2025-09-30 18:42:35, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 8, Flipped 2853372640, [+] System running normally
2025-09-30 18:42:37, Instruction: 0xffff800010b2df1c, Mem: 2853372896, Flipped bit 9, Flipped 2853372384, [+] System running normally
